0	0	0	0	0	0	0	0	0	0	3215624000	63471160000	0	0	0	8655136000	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1607812000	31735640000	0	0	0	4327564000	140710700000000	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1071874000	21157110000	0	0	0	2885038000	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	803905200	15867920000	0	0	0	2163773000	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	643124400	12694320000	0	0	0	1731024000	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	535936800	10578660000	0	0	0	1442512000	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	459374400	9067364000	0	0	0	1236434000	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	401952000	7933992000	0	0	0	1081876000	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	357290400	7052443000	0	140732700000000	0	961662600	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	321561600	6347227000	0	0	0	865499400	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	292328400	5770169000	0	0	0	786809700	0	0	0	0	140732700000000	0
0	0	0	0	0	0	0	0	0	0	267967200	5289313000	0	0	0	140735400000000	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	247354800	4882554000	0	0	0	665767800	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	229686000	4533745000	0	0	0	618206400	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	214374000	4231557000	140735000000000	140736700000000	0	576996300	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	200976000	3967095000	0	0	0	540934200	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	189153600	3733679000	0	0	0	509116500	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	178645200	140739900000000	0	0	0	480829500	0	0	0	0	0	0
