0	0	0	1299112400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1299112500000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1299112400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1299112500000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1299112400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1299112500000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1299112800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1299112200000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1299112000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1299112400000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1299112800000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1299112460000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1299112500000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
